73   1.32838   10   19   30 2034
74   1.43862   10   20   30 2034
75   1.35221   10   21    1 2034
76   1.49103   10   22   12 2034
77   1.50636   10   23   18 2034
78   1.27725   10   24   36 2034
79   1.73074   10   25   60 2034
80   1.58050   10   26   60 2034
81   1.63504   10   27   72 2034
82   1.72575   10   28   84 2034
83   1.53589   10   28   96 2034
84   1.44597   10   28  110 2034
69   0.92203   12   16  130 2037
70   1.05708   12   17   30 2037
71   1.12993   12   18  130 2037
72   1.08784   12   19   60 2037
73   1.44217   12   20   60 2037
74   1.16802   12   21   60 2037
75   1.49706   12   22    8 2037
76   1.31761   12   23   72 2037
77   1.18741   12   24   72 2037
78   1.06214   12   25   96 2037
79   1.34502   12   26  132 2037
80   1.10137   12   27  144 2037
81   1.17728   12   28  156 2037
82   1.25966   12   29  132 2037
83   1.43325   12   29  120 2037
84   1.34560   12   29  164 2037
69   1.80889   17   21   90 2047
70   1.76281   17   22   90 2047
71   1.86390   17   23  130 2047
72   1.97596   17   24   90 2047
73   1.85640   17   25   90 2047
74   1.79351   17   26   90 2047
75   1.87175   17   27    4 2047
76   1.90484   17   28   60 2047
77   1.75492   17   29   72 2047
78   1.76947   17   30   72 2047
79   1.68625   17   31   96 2047
80   1.51597   17   32  108 2047
81   1.74418   17   33  120 2047
82   1.73809   17   34   96 2047
83   1.93413   17   34  120 2047
84   1.65593   17   34  181 2047
69   0.99204   12    6  130 2051
70   1.05391   12    7  130 2051
71   0.96414   12    8  130 2051
72   1.37134   12    9   30 2051
73   1.30702   12   10   30 2051
74   1.50583   12   11   60 2051
75   1.63286   12   12    6 2051
76   1.59946   12   13   72 2051
77   1.54588   12   14    7 2051
78   1.29098   12   15   18 2051
79   0.90497   12   16    7 2051
80   0.82484   12   17    3 2051
81   1.15583   12   18   12 2051
82   1.26693   12   19   30 2051
83   1.16518   12   19   36 2051
84   1.18298   12   19    9 2051
69   1.36740    9   21  130 2053
70   1.21484    9   22   16 2053
71   1.40714    9   23  130 2053
72   1.38382    9   24  130 2053
73   1.24693    9   25   30 2053
74   1.48902    9   26   30 2053
75   1.71046    9   27    1 2053
76   1.56374    9   28   30 2053
77   1.71983    9   29   36 2053
78   1.59891    9   30   84 2053
79   1.69098    9   31    5 2053
80   1.56235    9   32    9 2053
81   1.54154    9   33   12 2053
82   1.49933    9   34   60 2053
83   1.46971    9   34  132 2053
84   1.42926    9   34    2 2053
69   0.79611   12   29   90 2054
70   0.92174   12   30  130 2054
71   0.81978   12   31  130 2054
72   0.71112   12   32   30 2054
73   0.96230   12   33   30 2054
74   0.88964   12   34   60 2054
75   1.07786   12   35    5 2054
76   0.91629   12   36   72 2054
77   1.00759   12   37   84 2054
78   1.28185   12   38   84 2054
79   1.04031   12   39   96 2054
80   1.14768   12   40  132 2054
81   1.02084   12   41   60 2054
82   1.33970   12   42   72 2054
83   1.32072   12   42  144 2054
84   1.26665   12   42   13 2054
69   1.04405   17   12   60 2060
70   1.55901   17   13    0 2060
71   1.76297   17   14  130 2060
72   1.23001   17   15   30 2060
73   1.35344   17   16   60 2060
74   1.36080   17   17   60 2060
75   1.35570   17   18   11 2060
76   1.42314   17   19   72 2060
77   1.51799   17   20   84 2060
78   1.48461   17   21   84 2060
79   1.41081   17   22  180 2060
80   1.39591   17   23  120 2060
81   1.30267   17   24  132 2060
82   1.42447   17   25  144 2060
83   1.50488   17   25  156 2060
84   1.49299   17   25  165 2060
69   1.93571   12   22   90 2062
70   1.68990   12   23   90 2062
71   1.68158   12   24  130 2062
72   2.01408   12   25  130 2062
73   1.47921   12   26   16 2062
74   1.75918   12   27   30 2062
75   1.49857   12   28    3 2062
76   1.45405   12   29   54 2062
77   1.32273   12   30   66 2062
78   1.48336   12   31   84 2062
79   1.75669   12   32   96 2062
80   1.83937   12   33   96 2062
81   1.85280   12   34  108 2062
82   1.44804   12   35  120 2062
83   1.70346   12   35  132 2062
84   1.57604   12   35  148 2062
69   1.42211   11   20   60 2069
70   1.36977   11   21  130 2069
71   0.68191   11   22  130 2069
72   1.20315   11   23   16 2069
73   1.24922   11   24  130 2069
74   1.12261   11   25   30 2069
75   0.62522   11   26    1 2069
76   1.09737   11   27   98 2069
77   0.93431   11   28   24 2069
78   0.84848   11   29   24 2069
79   1.29723   11   30   36 2069
80   0.86437   11   31   60 2069
81   1.22601   11   32   60 2069
82   1.04301   11   33   84 2069
83   1.11428   11   33    6 2069
84   0.31038   11   33   16 2069
69   0.54107    9    9  130 2080
70   0.60464    9   10   16 2080
71   0.50132    9   11  130 2080
72   0.57701    9   12   30 2080
73   0.53993    9   13   60 2080
74   0.47019    9   14   60 2080
75   0.67124    9   15    5 2080
76   0.68880    9   16   60 2080
77   0.69021    9   17   96 2080
78   0.78520    9   18   96 2080
79   0.80030    9   19   96 2080
80   0.76673    9   20  120 2080
81   0.78669    9   21  132 2080
82   0.62124    9   22  156 2080
83   0.59281    9   22   12 2080
84   0.56877    9   22   26 2080
69   1.42211   12   38  130 2085
70   1.67807   12   39  130 2085
71   1.77470   12   40  130 2085
72   1.69397   12   41  130 2085
73   1.99475   12   42  130 2085
74   1.66851   12   43  130 2085
75   1.65897   12   44   27 2085
76   1.57279   12   45   98 2085
77   1.59109   12   46  348 2085
78   1.60999   12   47  360 2085
79   1.43912   12   48  384 2085
80   1.79909   12   49  396 2085
81   1.58150   12   50  396 2085
82   1.86580   12   51  408 2085
83   1.39542   12   51  420 2085
84   1.61612   12   51  428 2085
69   0.83015   12   13   90 2088
70   0.76517   12   14   90 2088
71   0.82356   12   15   30 2088
72   1.02773   12   16   90 2088
73   1.20238   12   17   30 2088
74   1.32750   12   18   90 2088
75   1.31474   12   19    2 2088
76   1.14191   12   20   36 2088
77   1.05567   12   21  216 2088
78   0.80016   12   22  216 2088
79   0.58574   12   23  240 2088
80   0.98987   12   24  264 2088
81   0.84405   12   25   84 2088
82   0.74536   12   26  276 2088
83   0.74832   12   26  276 2088
84   1.04915   12   26  296 2088
69   1.53163   12   15   16 2091
70   1.66091   12   16   30 2091
71   1.70686   12   17  130 2091
72   1.66007   12   18   16 2091
73   1.74993   12   19   30 2091
74   1.85766   12   20   30 2091
75   1.76175   12   21    4 2091
76   1.76004   12   22   60 2091
77   1.82256   12   23   72 2091
78   1.66880   12   24  120 2091
79   1.64464   12   25  102 2091
80   1.50479   12   26    7 2091
81   1.33624   12   27   18 2091
82   1.59241   12   28   30 2091
83   1.69651   12   28   42 2091
84   1.20129   12   28    5 2091
69   0.99913   12   19   30 2095
70   1.00512   12   20  130 2095
71   1.56099   12   21  130 2095
72   1.63948   12   22   30 2095
73   1.30485   12   23   30 2095
74   1.65998   12   24   60 2095
75   1.13169   12   25    5 2095
76   1.45694   12   26   84 2095
77   1.36405   12   27    2 2095
78   0.99519   12   28    1 2095
79   1.38936   12   29   12 2095
80   1.58334   12   30   24 2095
81   1.81789   12   31    5 2095
82   1.44372   12   32   14 2095
83   1.48784   12   32   11 2095
84   1.58433   12   32   23 2095
69   1.67446   17    3    0 2103
70   0.68124   17    4    0 2103
71   0.76529   17    5    0 2103
72   0.97628   17    6  130 2103
73   0.41631   17    7  130 2103
74   0.20265   17    8  130 2103
75   0.62159   17    9    1 2103
76   0.91629   17   10    8 2103
77   1.58269   17   11  180 2103
78   1.04485   17   12  180 2103
79   0.71140   17   13  240 2103
80   1.49349   17   14  240 2103
81   1.39617   17   15   72 2103
82   1.17265   17   16   72 2103
83   1.48157   17   16  120 2103
84   1.98313   17   16  101 2103
69   1.20876    7   20   60 2105
70   1.27515    7   21  130 2105
71   1.32147    7   22  130 2105
72   1.00083    7   23   30 2105
73   1.02722    7   24   30 2105
74   1.29921    7   25   60 2105
75   1.21341    7   26    1 2105
76   1.32258    7   27   18 2105
77   0.87498    7   28    9 2105
78   1.32377    7   29   24 2105
79   1.29162    7   30    6 2105
80   1.32268    7   31   48 2105
81   1.37999    7   32   48 2105
82   1.29547    7   33   72 2105
83   1.40480    7   33   96 2105
84   1.36803    7   33    3 2105
69   0.83433   10   23  130 2106
70   0.74376   10   24   16 2106
71   0.99957   10   25  130 2106
72   1.00385   10   26   30 2106
73   1.09622   10   27  130 2106
74   1.34918   10   28   16 2106
75   1.00127   10   29    1 2106
76   1.12795   10   30   36 2106
77   1.31015   10   31   36 2106
78   1.28491   10   32   13 2106
79   1.27174   10   33   48 2106
80   1.20029   10   34   36 2106
81   1.19092   10   35   72 2106
82   1.20507   10   36   84 2106
83   1.06186   10   36   11 2106
84   0.94144   10   36   23 2106
69   2.12218   14   13   60 2108
70   2.63240   14   14  130 2108
71   0.78509   14   15   30 2108
72   1.03068   14   16   16 2108
73   0.71447   14   17   30 2108
74   1.68676   14   18   60 2108
75   0.98623   14   19    5 2108
76   1.38350   14   20   96 2108
77   2.86463   14   21    2 2108
78   1.45290   14   22    5 2108
79   2.41019   14   23   18 2108
80   2.28776   14   24  180 2108
81   2.06957   14   25  240 2108
82   2.89053   14   26    0 2108
83   2.04209   14   26  300 2108
84   2.03612   14   26  120 2108
69   0.84675   12   13   90 2110
70   0.88859   12   14   90 2110
71   1.18663   12   15  130 2110
72   1.14453   12   16   90 2110
73   1.18056   12   17   90 2110
74   1.31950   12   18   90 2110
75   1.03310   12   19   14 2110
76   1.32588   12   20   98 2110
77   1.38189   12   21  216 2110
78   1.36682   12   22  228 2110
79   1.36483   12   23  252 2110
80   1.29029   12   24  252 2110
81   0.79587   12   25  276 2110
82   0.71529   12   26  288 2110
83   1.12332   12   26  348 2110
84   0.87803   12   26  342 2110
69   1.34765   12   20   60 2111
70   1.41059   12   21   90 2111
71   1.69745   12   22  130 2111
72   1.54385   12   23   90 2111
73   1.56622   12   24   90 2111
74   1.82912   12   25   90 2111
75   1.68693   12   26   17 2111
76   1.55330   12   27   98 2111
77   1.67030   12   28  204 2111
78   1.95101   12   29  144 2111
79   1.42814   12   30  180 2111
80   1.87173   12   31  192 2111
81   1.59803   12   32  228 2111
82   1.44458   12   33  168 2111
83   1.89591   12   33  156 2111
84   2.05347   12   33  226 2111
69   1.59006   12   19   30 2117
70   1.86801   12   20   60 2117
71   1.67516   12   21  130 2117
72   1.73261   12   22  130 2117
73   1.66153   12   23   30 2117
74   1.68815   12   24   30 2117
75   1.56867   12   25    1 2117
76   0.68568   12   26   18 2117
77   0.79085   12   27   30 2117
78   0.98083   12   28   60 2117
79   1.12853   12   29   72 2117
80   1.20167   12   30    1 2117
81   0.95912   12   31   18 2117
82   0.95093   12   32   36 2117
83   0.92490   12   32   48 2117
84   0.95184   12   32   91 2117
69   1.53784   14   10   60 2124
70   1.51994   14   11   60 2124
71   1.66870   14   12  130 2124
72   1.65062   14   13   60 2124
73   1.93548   14   14   90 2124
74   1.78346   14   15   90 2124
75   1.70555   14   16   13 2124
76   1.84883   14   17   98 2124
77   1.88680   14   18  150 2124
78   1.99318   14   19  168 2124
79   1.72346   14   20  180 2124
80   1.83203   14   21  204 2124
81   1.88837   14   22  204 2124
82   1.81391   14   23    1 2124
83   1.77220   14   23   14 2124
84   2.03875   14   23   27 2124
69   1.57229   17   18   60 2125
70   1.47304   17   19   60 2125
71   1.49573   17   20  130 2125
72   1.65850   17   21   60 2125
73   1.35960   17   22   60 2125
74   1.60416   17   23   60 2125
75   2.04798   17   24    1 2125
76   1.54275   17   25   18 2125
77   1.88502   17   26   36 2125
78   1.70249   17   27   42 2125
79   1.76898   17   28   60 2125
80   1.59647   17   29   72 2125
81   1.56045   17   30   84 2125
82   1.68234   17   31   96 2125
83   1.61461   17   31  108 2125
84   1.75975   17   31  115 2125
69   1.71499   14   12   60 2129
70   1.67124   14   13  130 2129
71   1.70060   14   14  130 2129
72   1.82713   14   15  130 2129
73   1.87002   14   16   90 2129
74   1.46674   14   17   30 2129
75   1.86128   14   18   15 2129
76   1.99570   14   19   24 2129
77   0.85772   14   20    6 2129
78   1.88045   14   21    2 2129
79   2.07096   14   22   18 2129
80   2.09643   14   23   24 2129
81   1.82314   14   24   36 2129
82   1.75537   14   25   60 2129
83   1.54994   14   25   66 2129
84   1.99277   14   25   78 2129
69   1.31469   16    6   30 2132
70   1.71807   16    7  130 2132
71   1.47431   16    8  130 2132
72   1.56476   16    9   30 2132
73   1.81568   16   10   30 2132
74   1.74878   16   11   60 2132
75   1.67305   16   12    6 2132
76   1.53743   16   13   72 2132
77   1.58269   16   14    4 2132
78   1.87709   16   15    8 2132
79   1.57402   16   16   24 2132
80   1.78530   16   17   36 2132
81   1.56554   16   18   48 2132
82   1.51801   16   19   54 2132
83   1.52841   16   19   72 2132
84   1.66231   16   19   68 2132
69   1.44951   11   24   90 2137
70   1.57044   11   25   90 2137
71   1.68158   11   26  130 2137
72   1.69549   11   27   90 2137
73   1.72322   11   28   90 2137
74   1.83273   11   29   90 2137
75   1.78360   11   30   19 2137
76   1.67893   11   31   98 2137
77   1.83761   11   32  240 2137
78   1.81356   11   33  240 2137
79   1.82250   11   34  276 2137
80   1.92210   11   35  300 2137
81   1.72704   11   36  276 2137
82   1.89381   11   37  288 2137
83   1.98720   11   37  312 2137
84   1.82882   11   37  338 2137
69   1.27794    9   31   60 2138
70   1.21214    9   32   90 2138
71   1.17872    9   33  130 2138
72   1.40629    9   34   90 2138
73   1.41926    9   35   90 2138
74   1.53539    9   36   90 2138
75   1.37814    9   37   15 2138
76   1.34060    9   38   98 2138
77   1.33052    9   39  180 2138
78   1.20562    9   40    7 2138
79   1.24262    9   41   24 2138
80   1.17362    9   42   36 2138
81   1.06789    9   43   48 2138
82   1.08976    9   44   60 2138
83   1.07964    9   44   84 2138
84   1.35946    9   44   80 2138
69   0.68156   15    0  130 2145
70   0.35120   15    1  130 2145
71   1.12715   15    2  130 2145
72   0.09208   15    3   60 2145
73   0.56292   15    4   60 2145
74   0.45601   15    5  130 2145
75   0.80391   15    6    1 2145
76   0.07641   15    7    6 2145
77   0.03741   15    8    2 2145
78   0.45474   15    9    3 2145
79   1.39191   15   10    1 2145
80   1.07973   15   11   11 2145
81   0.91629   15   12   24 2145
82   0.89851   15   13   42 2145
83   0.72849   15   13   54 2145
84   0.45854   15   13   73 2145
69   1.26719    8   22   90 2150
70   1.26234    8   23   90 2150
71   1.20741    8   24  130 2150
72   1.14453    8   25   90 2150
73   1.54941    8   26   90 2150
